year,rgn_id,fao_rgn,taxon_scientific_name,taxon_common_name,taxon_key,tons,stock_id
2001,43,51,Gerres,Silver biddies,501055,1.12781772004942,Gerres-51
2001,43,51,Gerres oyena,Common silverbiddy,605996,8.08483375061618,Gerres_oyena-51
2001,43,51,Haemulidae,"Grunts, sweetlips, bonnetmouths",400327,109.720710381712,Haemulidae-51
2001,43,51,Hemiramphidae,"Halfbeaks, garfishes",400475,27.4982794372592,Hemiramphidae-51
2001,43,51,Holothuriidae,Fleshy sea cucumbers,490132,13.5585507363648,Holothuriidae-51
2001,43,51,Istiompax indica,Black marlin,600217,4.9387354733091,Istiompax_indica-51
2001,43,51,Istiophoridae,Billfishes,400419,543.222219391898,Istiophoridae-51
2001,43,51,Istiophorus platypterus,Indo-Pacific sailfish,600077,35.6000619357019,Istiophorus_platypterus-51
2001,43,51,Isurus,Mako sharks,500638,12.1680389652529,Isurus-51
2001,43,51,Isurus oxyrinchus,Shortfin mako,600752,0.135844956342729,Isurus_oxyrinchus-51
2001,43,51,Kajikia audax,Striped marlin,600223,0.981301176642191,Kajikia_audax-51
2001,43,51,Katsuwonus pelamis,Skipjack tuna,600107,215.919330460147,Katsuwonus_pelamis-51
2001,43,51,Labridae,"Wrasses, gropers, tuskfishes",400362,74.301755243186,Labridae-51
2001,43,51,Lamnidae,Mackerel/white sharks,400009,0.316735748630672,Lamnidae-51
2001,43,51,Leiognathidae,"Slipmouths, ponyfishes",400318,49.0902624064437,Leiognathidae-51
2001,43,51,Leiognathus equulus,Common ponyfish,604451,16.608307410895,Leiognathus_equulus-51
2001,43,51,Lethrinidae,"Emperors, scavengers",400328,997.488388208509,Lethrinidae-51
2001,43,51,Lethrinus harak,Thumbprint emperor,601851,3.63351375120725,Lethrinus_harak-51
2001,43,51,Lethrinus lentjan,Pink ear emperor,601863,9.31990694357535,Lethrinus_lentjan-51
2001,43,51,Lethrinus nebulosus,Spangled emperor,601846,11.9975229715978,Lethrinus_nebulosus-51
2001,43,51,Lethrinus olivaceus,Longface emperor,601864,9.4365245876218,Lethrinus_olivaceus-51
2001,43,51,Loliginidae,Common pencil squids,490010,6.49289939620611,Loliginidae-51
2001,43,51,Lutjanidae,Snappers,400323,268.872849538052,Lutjanidae-51
2001,43,51,Makaira,Blue marlins,500538,0.00611530085362331,Makaira-51
2001,43,51,Malacostraca,"Lobsters, crabs, shrimps, krill",290022,0.0207692410132112,Malacostraca-51
2001,43,51,Marine fishes not identified,Marine fishes nei,100039,1690.33016798929,Marine_fishes_not_identified-51
2001,43,51,Marine groundfishes not identified,Groundfishes,100239,1137.38154530688,Marine_groundfishes_not_identified-51
2001,43,51,Marine pelagic fishes not identified,Pelagic fishes,100339,1155.48881023315,Marine_pelagic_fishes_not_identified-51
2001,43,51,Megalaspis cordyla,Torpedo scad,600384,14.7784362635929,Megalaspis_cordyla-51
2001,43,51,Melicertus latisulcatus,Western king prawn,690432,0.0400857712700879,Melicertus_latisulcatus-51
2001,43,51,Metapenaeus,Indo-Pacific prawns,590091,0.156089970885465,Metapenaeus-51
2001,43,51,Metapenaeus monoceros,Speckled shrimp,690383,184.762917180463,Metapenaeus_monoceros-51
2001,43,51,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,345.42552143119,Miscellaneous_marine_crustaceans-51
2001,43,51,Modiolus,Horse mussels,590116,0.023187805697659,Modiolus-51
2001,43,51,Mollusca,"Clams, seasnails, squids, octopuses",190195,339.49193789543,Mollusca-51
2001,43,51,Mugilidae,"Mullets, grey mullets",400359,266.532760438067,Mugilidae-51
2001,43,51,Mullidae,Goatfishes,400332,52.1334129011915,Mullidae-51
2001,43,51,Muraenidae,Moray eels,400056,9.72582026378732,Muraenidae-51
2001,43,51,Nemipteridae,"Threadfins, whiptail breams",400324,262.972662306366,Nemipteridae-51
2001,43,51,Octopoda,"Octopuses, argonauts",390007,26.9039725171305,Octopoda-51
2001,43,51,Octopodidae,Octopuses,490012,86.9119984101167,Octopodidae-51
2001,43,51,Octopus,"Octopuses, pikas",590013,195.782121293636,Octopus-51
2001,43,51,Octopus cyanea,Big blue octopus,690906,39.879751907592,Octopus_cyanea-51
2001,43,51,Ostraciidae,"Box-, cow-, trunkfishes",400446,0.379026132024716,Ostraciidae-51
2001,43,51,Palinuridae,Spiny lobsters,490039,30.6795078656023,Palinuridae-51
2001,43,51,Panulirus,Spiny lobsters,590083,85.0211134479965,Panulirus-51
2001,43,51,Parastromateus niger,Black pomfret,601947,0.484099639941471,Parastromateus_niger-51
2001,43,51,Parupeneus indicus,Indian goatfish,605992,14.2069398198294,Parupeneus_indicus-51
2001,43,51,Pelates quadrilineatus,Fourlined terapon,607945,5.49599446784708,Pelates_quadrilineatus-51
2001,43,51,Pellona ditchela,Indian pellona,601641,7.3291714427897,Pellona_ditchela-51
2001,43,51,Penaeidae,Commercial shrimps and prawns,490043,10.4602469145029,Penaeidae-51
2001,43,51,Penaeus,Tiger prawns,590096,917.988909375283,Penaeus-51
2001,43,51,Penaeus monodon,Giant tiger prawn,690151,66.5400544363187,Penaeus_monodon-51
2001,43,51,Penaeus semisulcatus,Green tiger prawn,690163,66.2823941122886,Penaeus_semisulcatus-51
2001,43,51,Perciformes,Perch-likes,300060,572.356803245235,Perciformes-51
2001,43,51,Platycephalidae,Flatheads,400273,2.88050038290941,Platycephalidae-51
2001,43,51,Pleuronectiformes,Flatfishes,300061,0.0133111791409156,Pleuronectiformes-51
2001,43,51,Plotosus lineatus,Striped eel catfish,604706,6.80433633230955,Plotosus_lineatus-51
2001,43,51,Pomacentridae,Damselfishes,400350,1.12926920048892,Pomacentridae-51
2001,43,51,Pomadasys stridens,Striped piggy,607708,5.98899384238954,Pomadasys_stridens-51
2001,43,51,Portunus pelagicus,Blue swimming crab,690055,11.4794522020508,Portunus_pelagicus-51
2001,43,51,Prionace glauca,Blue shark,600898,0.166432595028052,Prionace_glauca-51
2001,43,51,Psettodes erumei,Indian halibut,600513,1.94065718499394,Psettodes_erumei-51
2001,43,51,Psettodidae,"Turbots, Indian halibuts",400437,0.106935646500971,Psettodidae-51
2001,43,51,Rachycentridae,Cobias,400312,1.81518702071099,Rachycentridae-51
2001,43,51,Rajidae,Stingrays,400019,1.84707703698227,Rajidae-51
2001,43,51,Rajiformes,Skates and rays,300014,0.0203082237126338,Rajiformes-51
2001,43,51,Rastrelliger kanagurta,Indian mackerel,600111,136.235064965448,Rastrelliger_kanagurta-51
2001,43,51,Sardinella,Sardinellas,501940,315.654549770069,Sardinella-51
2001,43,51,Saurida,Lizardfishes,502057,0.926741173042408,Saurida-51
2001,43,51,Scaridae,Parrotfishes,400364,1192.37362442408,Scaridae-51
2001,43,51,Sciaenidae,"Drums, croakers",400331,7.69062133319397,Sciaenidae-51
2001,43,51,Scolopsis,Monocle breams,500808,4.94181602151367e-4,Scolopsis-51
2001,43,51,Scomberomorus,Spanish mackerels,500487,5.65465881259046,Scomberomorus-51
2001,43,51,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,263.663832565877,Scomberomorus_commerson-51
2001,43,51,Scombridae,"Mackerels, tunas, bonitos",400416,286.199993001123,Scombridae-51
2001,43,51,Scylla serrata,Indo-Pacific swamp crab,690190,1.7115486216334,Scylla_serrata-51
2001,43,51,Scyphozoa,True jellyfishes,290013,0.759618764750535,Scyphozoa-51
2001,43,51,Selar crumenophthalmus,Bigeye scad,600387,2.32851506975938,Selar_crumenophthalmus-51
2001,43,51,Sepia latimanus,Broadclub cuttlefish,690806,2.77569871483811,Sepia_latimanus-51
2001,43,51,Sepiidae,Cuttlefishes,490011,19.9107744902216,Sepiidae-51
2001,43,51,Sepioteuthis lessoniana,Bigfin reef squid,690670,5.27353502572654,Sepioteuthis_lessoniana-51
2001,43,51,Seriola,Amberjacks,500928,102.871332573952,Seriola-51
2001,43,51,Seriolina nigrofasciata,Blackbanded trevally,601962,3.10611232980725,Seriolina_nigrofasciata-51
2001,43,51,Serranidae,"Basses, groupers, hinds",400289,47.6214577619991,Serranidae-51
2001,43,51,Serranus,Groupers,500901,7.31623081590673,Serranus-51
2001,43,51,Siganidae,Rabbitfishes,400413,315.043286168504,Siganidae-51
2001,43,51,Siganus,Spinefoots,500240,449.28688512595,Siganus-51
2001,43,51,Sillago,Smelt-whitings,500891,0.547622745784443,Sillago-51
2001,43,51,Siluriformes,Catfishes,300032,0.00593111716460854,Siluriformes-51
2001,43,51,Sparidae,"Porgies, seabreams",400330,2.51428882178465,Sparidae-51
2001,43,51,Sphyraena,"Barracudas, sennets",500372,245.80051480405,Sphyraena-51
2001,43,51,Sphyrna,Hammerhead sharks,500693,14.9357579059304,Sphyrna-51
2001,43,51,Sphyrna zygaena,Smooth hammerhead,600917,0.242450125540632,Sphyrna_zygaena-51
2001,43,51,Sphyrnidae,"Hammer, bonnet, scoophead sharks",400012,0.677599148310359,Sphyrnidae-51
2001,43,51,Synodontidae,"Lizardfishes, sauries",400160,5.62061024253799,Synodontidae-51
2001,43,51,Terapontidae,"Grunters, tigerperches",400299,0.188719835053439,Terapontidae-51
2001,43,51,Tetrapturus angustirostris,Shortbill spearfish,603915,4.48399939399929e-4,Tetrapturus_angustirostris-51
2001,43,51,Teuthida,Squids,390002,86.6644242441131,Teuthida-51
2001,43,51,Thenus orientalis,Flathead lobster,690681,0.00440453855833212,Thenus_orientalis-51
2001,43,51,Thunnus,Tunas,501905,0.0106924870159329,Thunnus-51
2001,43,51,Thunnus alalunga,Albacore,600142,0.0421349201412799,Thunnus_alalunga-51
2001,43,51,Thunnus albacares,Yellowfin tuna,600143,41.5996988036373,Thunnus_albacares-51
2001,43,51,Thunnus obesus,Bigeye tuna,600146,2.46731634724192,Thunnus_obesus-51
2001,43,51,Trachurus,"Jacks, horse mackerels",500661,0.546551517251685,Trachurus-51
2001,43,51,Trichiuridae,Cutlassfishes,400415,4.10566319539788,Trichiuridae-51
2001,43,51,Trichiurus lepturus,Largehead hairtail,601288,0.621869283187389,Trichiurus_lepturus-51
2001,43,51,Veneridae,Venus clams,490060,0.361594821833192,Veneridae-51
2001,43,51,Xiphias gladius,Swordfish,600226,0.876029761846109,Xiphias_gladius-51
2001,43,NA,Auxis thazard,Frigate tuna,600094,1.14400655308776e-5,Auxis_thazard-NA
2001,43,NA,Carangidae,"Jacks, pompanos",400314,0.0011153365304077,Carangidae-NA
2001,43,NA,Euthynnus affinis,Kawakawa,600096,4.74353866242407e-5,Euthynnus_affinis-NA
2001,43,NA,Istiompax indica,Black marlin,600217,3.13844980428418e-5,Istiompax_indica-NA
2001,43,NA,Istiophorus platypterus,Indo-Pacific sailfish,600077,9.84622378275207e-4,Istiophorus_platypterus-NA
2001,43,NA,Kajikia audax,Striped marlin,600223,2.6144512713325e-5,Kajikia_audax-NA
2001,43,NA,Katsuwonus pelamis,Skipjack tuna,600107,0.00545410926456816,Katsuwonus_pelamis-NA
2001,43,NA,Marine fishes not identified,Marine fishes nei,100039,0.191057726602401,Marine_fishes_not_identified-NA
2001,43,NA,Marine groundfishes not identified,Groundfishes,100239,0.165415025342336,Marine_groundfishes_not_identified-NA
2001,43,NA,Marine pelagic fishes not identified,Pelagic fishes,100339,0.165589727578665,Marine_pelagic_fishes_not_identified-NA
2001,43,NA,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,0.00152378344938444,Scomberomorus_commerson-NA
2001,43,NA,Sphyrna zygaena,Smooth hammerhead,600917,2.54975925395535e-5,Sphyrna_zygaena-NA
2001,43,NA,Xiphias gladius,Swordfish,600226,1.49248127404879e-5,Xiphias_gladius-NA
2002,43,51,Acanthocybium solandri,Wahoo,600089,110.470693498173,Acanthocybium_solandri-51
2002,43,51,Acanthuridae,"Surgeons, tangs, unicornfishes",400412,30.5807467849245,Acanthuridae-51
2002,43,51,Alopias,Thresher sharks,500639,7.66623044317444e-5,Alopias-51
2002,43,51,Alopias vulpinus,Thresher,602535,13.6234877245669,Alopias_vulpinus-51
2002,43,51,Anguilliformes,"Eels, morays",300026,0.479318587360389,Anguilliformes-51
2002,43,51,Aprion virescens,Green jobfish,600084,6.39176652002915,Aprion_virescens-51
2002,43,51,Ariidae,"Sea catfishes, coblers",400145,19.4523023398725,Ariidae-51
2002,43,51,Auxis,Bullet and frigate tunas,501163,0.940993823436608,Auxis-51
2002,43,51,Auxis thazard,Frigate tuna,600094,1.2815615639635,Auxis_thazard-51
2002,43,51,Batoidea,"Batoids, skates, rays, sawfishes",300063,63.700521785648,Batoidea-51
2002,43,51,Berycidae,"Alfonsinos, redfishes",400240,0.0135775532849276,Berycidae-51
2002,43,51,Bothidae,Lefteye flounders,400439,0.0583358258689891,Bothidae-51
2002,43,51,Bramidae,Pomfrets,400319,6.41216689024257e-7,Bramidae-51
2002,43,51,Caesionidae,Fusiliers,400459,2.30711654314257,Caesionidae-51
2002,43,51,Carangidae,"Jacks, pompanos",400314,472.616082154961,Carangidae-51
2002,43,51,Carcharhinidae,Requiem sharks,400011,68.2332099019449,Carcharhinidae-51
2002,43,51,Carcharhinus amblyrhynchos,Blacktail reef shark,600861,21.8642199849412,Carcharhinus_amblyrhynchos-51
2002,43,51,Carcharhinus falciformis,Silky shark,600868,9.0405218997969e-6,Carcharhinus_falciformis-51
2002,43,51,Carcharhinus longimanus,Oceanic whitetip shark,600875,0.00105503271212498,Carcharhinus_longimanus-51
2002,43,51,Carcharhinus melanopterus,Blacktip reef shark,600877,9.78784320573816,Carcharhinus_melanopterus-51
2002,43,51,Cephalopoda,"Squids, cuttlefishes, octopuses",290002,4.31883790498596,Cephalopoda-51
2002,43,51,Chirocentrus,Wolf herrings,500856,0.424029596307303,Chirocentrus-51
2002,43,51,Chirocentrus dorab,Dorab wolfherring,606358,8.02490636216043,Chirocentrus_dorab-51
2002,43,51,Chondrichthyes,"Sharks, rays, chimaeras",200538,0.114551299107737,Chondrichthyes-51
2002,43,51,Clupeidae,"Herrings, sardines, menhadens",400043,144.396229890806,Clupeidae-51
2002,43,51,Clupeiformes,"Herrings, shads, anchovies",300028,44.6652363545855,Clupeiformes-51
2002,43,51,Coryphaena,Dolphinfishes,500116,2.24772485174659,Coryphaena-51
2002,43,51,Coryphaena hippurus,Common dolphinfish,600006,6.10745240347657e-5,Coryphaena_hippurus-51
2002,43,51,Decapoda,"Crabs, lobsters, shrimps",390013,0.0186381359488135,Decapoda-51
2002,43,51,Decapterus,Scads,502102,0.264914950387847,Decapterus-51
2002,43,51,Decapterus russelli,Indian scad,600374,47.8377198721376,Decapterus_russelli-51
2002,43,51,Diagramma pictum,Painted sweetlips,604465,15.6151785857064,Diagramma_pictum-51
2002,43,51,Diodon,Porcupinefishes,500154,2.76012119849741,Diodon-51
2002,43,51,Diodontidae,"Porcupine-, burrfishes",400449,3.1799017337601,Diodontidae-51
2002,43,51,Echidna nebulosa,Snowflake moray,605388,3.31125095783684,Echidna_nebulosa-51
2002,43,51,Elasmobranchii,"Sharks, rays, skates",200004,401.339361341079,Elasmobranchii-51
2002,43,51,Engraulidae,"Anchovies, round herrings",400454,42.5212061854896,Engraulidae-51
2002,43,51,Epinephelus areolatus,Areolate grouper,605367,12.8065511417582,Epinephelus_areolatus-51
2002,43,51,Etelis,Snappers,501116,7.31725479370002,Etelis-51
2002,43,51,Euthynnus affinis,Kawakawa,600096,1.87793114504973,Euthynnus_affinis-51
2002,43,51,Galeocerdo cuvier,Tiger shark,600886,5.84308918538545e-6,Galeocerdo_cuvier-51
2002,43,51,Gazza minuta,Toothpony,604462,10.5615155568837,Gazza_minuta-51
2002,43,51,Gerreidae,"Mojarras, silverbellies",400326,9.12247046954805,Gerreidae-51
2002,43,51,Gerres,Silver biddies,501055,1.11718339709873,Gerres-51
2002,43,51,Gerres oyena,Common silverbiddy,605996,8.00860092423774,Gerres_oyena-51
2002,43,51,Haemulidae,"Grunts, sweetlips, bonnetmouths",400327,128.324110045148,Haemulidae-51
2002,43,51,Hemiramphidae,"Halfbeaks, garfishes",400475,25.4355553516941,Hemiramphidae-51
2002,43,51,Holothuriidae,Fleshy sea cucumbers,490132,3.2416317727832,Holothuriidae-51
2002,43,51,Istiompax indica,Black marlin,600217,1.33885889426357,Istiompax_indica-51
2002,43,51,Istiophoridae,Billfishes,400419,603.39794428168,Istiophoridae-51
2002,43,51,Istiophorus platypterus,Indo-Pacific sailfish,600077,8.37126545742268,Istiophorus_platypterus-51
2002,43,51,Isurus,Mako sharks,500638,13.4118296623946,Isurus-51
2002,43,51,Isurus oxyrinchus,Shortfin mako,600752,0.615468154702116,Isurus_oxyrinchus-51
2002,43,51,Isurus paucus,Longfin mako,600753,3.4238518991655e-4,Isurus_paucus-51
2002,43,51,Kajikia audax,Striped marlin,600223,0.244715903141745,Kajikia_audax-51
2002,43,51,Katsuwonus pelamis,Skipjack tuna,600107,246.293128265625,Katsuwonus_pelamis-51
2002,43,51,Labridae,"Wrasses, gropers, tuskfishes",400362,64.2373307184253,Labridae-51
2002,43,51,Lamnidae,Mackerel/white sharks,400009,0.323822759293765,Lamnidae-51
2002,43,51,Lampris guttatus,Opah,601072,3.14376353939e-4,Lampris_guttatus-51
2002,43,51,Leiognathidae,"Slipmouths, ponyfishes",400318,49.5831984467964,Leiognathidae-51
2002,43,51,Leiognathus equulus,Common ponyfish,604451,16.7792922825636,Leiognathus_equulus-51
2002,43,51,Lepidocybium flavobrunneum,Escolar,601042,0.0144301938421596,Lepidocybium_flavobrunneum-51
2002,43,51,Lethrinidae,"Emperors, scavengers",400328,1000.20104727371,Lethrinidae-51
2002,43,51,Lethrinus harak,Thumbprint emperor,601851,3.5992529330178,Lethrinus_harak-51
2002,43,51,Lethrinus lentjan,Pink ear emperor,601863,9.03512770297692,Lethrinus_lentjan-51
2002,43,51,Lethrinus nebulosus,Spangled emperor,601846,11.5903593715297,Lethrinus_nebulosus-51
2002,43,51,Lethrinus olivaceus,Longface emperor,601864,9.14808895587268,Lethrinus_olivaceus-51
2002,43,51,Loliginidae,Common pencil squids,490010,6.64602995773793,Loliginidae-51
2002,43,51,Lutjanidae,Snappers,400323,294.509334716364,Lutjanidae-51
2002,43,51,Makaira,Blue marlins,500538,0.00705234824703463,Makaira-51
2002,43,51,Malacostraca,"Lobsters, crabs, shrimps, krill",290022,0.0237033997159086,Malacostraca-51
2002,43,51,Marine fishes not identified,Marine fishes nei,100039,2070.20852518629,Marine_fishes_not_identified-51
2002,43,51,Marine groundfishes not identified,Groundfishes,100239,907.941830335375,Marine_groundfishes_not_identified-51
2002,43,51,Marine pelagic fishes not identified,Pelagic fishes,100339,1294.5536699489,Marine_pelagic_fishes_not_identified-51
2002,43,51,Megalaspis cordyla,Torpedo scad,600384,15.4683205689327,Megalaspis_cordyla-51
2002,43,51,Melicertus latisulcatus,Western king prawn,690432,0.0801539318270148,Melicertus_latisulcatus-51
2002,43,51,Metapenaeus,Indo-Pacific prawns,590091,0.135012384865539,Metapenaeus-51
2002,43,51,Metapenaeus monoceros,Speckled shrimp,690383,147.149338658395,Metapenaeus_monoceros-51
2002,43,51,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,247.663116100654,Miscellaneous_marine_crustaceans-51
2002,43,51,Modiolus,Horse mussels,590116,0.0213690653084723,Modiolus-51
2002,43,51,Mollusca,"Clams, seasnails, squids, octopuses",190195,340.082756299237,Mollusca-51
2002,43,51,Mugilidae,"Mullets, grey mullets",400359,247.190299004219,Mugilidae-51
2002,43,51,Mullidae,Goatfishes,400332,32.0163899505201,Mullidae-51
2002,43,51,Muraenidae,Moray eels,400056,9.23406399690996,Muraenidae-51
2002,43,51,Nemipteridae,"Threadfins, whiptail breams",400324,280.249022273119,Nemipteridae-51
2002,43,51,Octopoda,"Octopuses, argonauts",390007,27.8959530230675,Octopoda-51
2002,43,51,Octopodidae,Octopuses,490012,131.74444739253,Octopodidae-51
2002,43,51,Octopus,"Octopuses, pikas",590013,238.747322167951,Octopus-51
2002,43,51,Octopus cyanea,Big blue octopus,690906,39.5037211430182,Octopus_cyanea-51
2002,43,51,Ostraciidae,"Box-, cow-, trunkfishes",400446,0.359861838364147,Ostraciidae-51
2002,43,51,Palinuridae,Spiny lobsters,490039,34.3148209495977,Palinuridae-51
2002,43,51,Panulirus,Spiny lobsters,590083,150.977150154527,Panulirus-51
2002,43,51,Parastromateus niger,Black pomfret,601947,0.537393819852252,Parastromateus_niger-51
2002,43,51,Parupeneus indicus,Indian goatfish,605992,12.9079414744425,Parupeneus_indicus-51
2002,43,51,Pelates quadrilineatus,Fourlined terapon,607945,5.55257650751717,Pelates_quadrilineatus-51
2002,43,51,Pellona ditchela,Indian pellona,601641,7.40462629845794,Pellona_ditchela-51
2002,43,51,Penaeidae,Commercial shrimps and prawns,490043,10.8238611008806,Penaeidae-51
2002,43,51,Penaeus,Tiger prawns,590096,741.318085746407,Penaeus-51
2002,43,51,Penaeus monodon,Giant tiger prawn,690151,53.0549857238826,Penaeus_monodon-51
2002,43,51,Penaeus semisulcatus,Green tiger prawn,690163,52.7647316754643,Penaeus_semisulcatus-51
2002,43,51,Perciformes,Perch-likes,300060,519.283915820421,Perciformes-51
2002,43,51,Platycephalidae,Flatheads,400273,2.99740289933149,Platycephalidae-51
